parameter,chains,biomass_vars,units
phi,0.7048149228143737,epil,chla_mgm2
gamma_light,0.43329465505479375,epil,chla_mgm2
gamma_epil,0.13239614342979994,epil,chla_mgm2
phi,0.687994336744939,epil,chla_mgm2
gamma_light,0.42318772077213856,epil,chla_mgm2
gamma_epil,0.10634530310295603,epil,chla_mgm2
phi,0.6574250805728578,epil,chla_mgm2
gamma_light,0.4119407370295608,epil,chla_mgm2
gamma_epil,0.10600232115749116,epil,chla_mgm2
phi,0.7071596443207336,epil,chla_mgm2
gamma_light,0.44191549282143466,epil,chla_mgm2
gamma_epil,0.09512538555478373,epil,chla_mgm2
phi,0.7161724230760391,epil,chla_mgm2
gamma_light,0.4342706415579029,epil,chla_mgm2
gamma_epil,0.10651143963720011,epil,chla_mgm2
phi,0.7043145200496209,epil,chla_mgm2
gamma_light,0.45681839200730445,epil,chla_mgm2
gamma_epil,0.13427806112564325,epil,chla_mgm2
phi,0.71382436028198,epil,chla_mgm2
gamma_light,0.4586649381043041,epil,chla_mgm2
gamma_epil,0.14569027832498455,epil,chla_mgm2
phi,0.7037034706964914,epil,chla_mgm2
gamma_light,0.43513584281218554,epil,chla_mgm2
gamma_epil,0.09644290629630405,epil,chla_mgm2
phi,0.688047180410603,epil,chla_mgm2
gamma_light,0.42837986919289966,epil,chla_mgm2
gamma_epil,0.10814534924267209,epil,chla_mgm2
phi,0.6725737643350688,epil,chla_mgm2
gamma_light,0.4420691886773638,epil,chla_mgm2
gamma_epil,0.12822885688459273,epil,chla_mgm2
phi,0.6807900904113771,epil,chla_mgm2
gamma_light,0.414847486844982,epil,chla_mgm2
gamma_epil,0.13204661208878193,epil,chla_mgm2
phi,0.6927197570325935,epil,chla_mgm2
gamma_light,0.40077629392796665,epil,chla_mgm2
gamma_epil,0.107090317365532,epil,chla_mgm2
phi,0.7274595846958316,epil,chla_mgm2
gamma_light,0.42590732552754185,epil,chla_mgm2
gamma_epil,0.09162590410701461,epil,chla_mgm2
phi,0.6918743856764783,epil,chla_mgm2
gamma_light,0.4492069291149962,epil,chla_mgm2
gamma_epil,0.14107927385262062,epil,chla_mgm2
phi,0.6871207672761388,epil,chla_mgm2
gamma_light,0.4125124349235365,epil,chla_mgm2
gamma_epil,0.09166694591695876,epil,chla_mgm2
phi,0.7093937114066922,epil,chla_mgm2
gamma_light,0.44219357357387185,epil,chla_mgm2
gamma_epil,0.16056175281867063,epil,chla_mgm2
phi,0.6623093297188564,epil,chla_mgm2
gamma_light,0.399202213469986,epil,chla_mgm2
gamma_epil,0.09912627153457867,epil,chla_mgm2
phi,0.7162846677613499,epil,chla_mgm2
gamma_light,0.46412637001642265,epil,chla_mgm2
gamma_epil,0.13013955509349434,epil,chla_mgm2
phi,0.6877608581885006,epil,chla_mgm2
gamma_light,0.4388485306330905,epil,chla_mgm2
gamma_epil,0.11852798549161968,epil,chla_mgm2
phi,0.6945623993978524,epil,chla_mgm2
gamma_light,0.4149419381199543,epil,chla_mgm2
gamma_epil,0.09508638296632427,epil,chla_mgm2
phi,0.703233765757858,epil,chla_mgm2
gamma_light,0.4477153728304623,epil,chla_mgm2
gamma_epil,0.093303826366448,epil,chla_mgm2
phi,0.6768006361144496,epil,chla_mgm2
gamma_light,0.44732071166779686,epil,chla_mgm2
gamma_epil,0.16059931106080044,epil,chla_mgm2
phi,0.6908137861277632,epil,chla_mgm2
gamma_light,0.43008661213762067,epil,chla_mgm2
gamma_epil,0.11173848935564232,epil,chla_mgm2
phi,0.6737799815849377,epil,chla_mgm2
gamma_light,0.4166520192872719,epil,chla_mgm2
gamma_epil,0.09593604067517238,epil,chla_mgm2
phi,0.6920443665635688,epil,chla_mgm2
gamma_light,0.43236140569061415,epil,chla_mgm2
gamma_epil,0.09279194498707698,epil,chla_mgm2
phi,0.6758756547262061,epil,chla_mgm2
gamma_light,0.41734206307749716,epil,chla_mgm2
gamma_epil,0.12269394058369075,epil,chla_mgm2
phi,0.664697043348297,epil,chla_mgm2
gamma_light,0.4173148443187191,epil,chla_mgm2
gamma_epil,0.10011027310164018,epil,chla_mgm2
phi,0.6829550162962444,epil,chla_mgm2
gamma_light,0.41607661444426375,epil,chla_mgm2
gamma_epil,0.13144985089408642,epil,chla_mgm2
phi,0.7128928411546559,epil,chla_mgm2
gamma_light,0.464366673925267,epil,chla_mgm2
gamma_epil,0.11393901853437757,epil,chla_mgm2
phi,0.6858730105872463,epil,chla_mgm2
gamma_light,0.4694256422712062,epil,chla_mgm2
gamma_epil,0.1602698314887524,epil,chla_mgm2
phi,0.7032801120675723,epil,chla_mgm2
gamma_light,0.45666089274653177,epil,chla_mgm2
gamma_epil,0.1379913963202883,epil,chla_mgm2
phi,0.6746551737844119,epil,chla_mgm2
gamma_light,0.43640233319148974,epil,chla_mgm2
gamma_epil,0.13880885687658773,epil,chla_mgm2
phi,0.7044211755325207,epil,chla_mgm2
gamma_light,0.45854931272758864,epil,chla_mgm2
gamma_epil,0.12662319988726345,epil,chla_mgm2
phi,0.6908224980753962,epil,chla_mgm2
gamma_light,0.41058504358749537,epil,chla_mgm2
gamma_epil,0.09275276122752163,epil,chla_mgm2
phi,0.6870155739477573,epil,chla_mgm2
gamma_light,0.4429905420182503,epil,chla_mgm2
gamma_epil,0.11971151414962308,epil,chla_mgm2
phi,0.6615444729934211,epil,chla_mgm2
gamma_light,0.42925498851400706,epil,chla_mgm2
gamma_epil,0.14144990314027608,epil,chla_mgm2
phi,0.672995423590959,epil,chla_mgm2
gamma_light,0.4099079852507984,epil,chla_mgm2
gamma_epil,0.07633097795234811,epil,chla_mgm2
phi,0.6867336065887409,epil,chla_mgm2
gamma_light,0.45491252406320215,epil,chla_mgm2
gamma_epil,0.11189498569828622,epil,chla_mgm2
phi,0.6909700440604569,epil,chla_mgm2
gamma_light,0.43356764369749495,epil,chla_mgm2
gamma_epil,0.12791113291669567,epil,chla_mgm2
phi,0.6942532477680395,epil,chla_mgm2
gamma_light,0.44205154033104344,epil,chla_mgm2
gamma_epil,0.12213591970707784,epil,chla_mgm2
phi,0.6619902174797668,epil,chla_mgm2
gamma_light,0.41606365675777074,epil,chla_mgm2
gamma_epil,0.11061374383954727,epil,chla_mgm2
phi,0.7006145929842513,epil,chla_mgm2
gamma_light,0.43660889259189506,epil,chla_mgm2
gamma_epil,0.1179387724840757,epil,chla_mgm2
phi,0.7013214484573178,epil,chla_mgm2
gamma_light,0.45632320026101775,epil,chla_mgm2
gamma_epil,0.1019028947430279,epil,chla_mgm2
phi,0.698753300562899,epil,chla_mgm2
gamma_light,0.4468876001769262,epil,chla_mgm2
gamma_epil,0.12158370417864732,epil,chla_mgm2
phi,0.6780175588511135,epil,chla_mgm2
gamma_light,0.4181831913156478,epil,chla_mgm2
gamma_epil,0.08449419628919037,epil,chla_mgm2
phi,0.6710934756642062,epil,chla_mgm2
gamma_light,0.4227859807488135,epil,chla_mgm2
gamma_epil,0.10625632073193511,epil,chla_mgm2
phi,0.6821628212192834,epil,chla_mgm2
gamma_light,0.4172494548352337,epil,chla_mgm2
gamma_epil,0.10747900590402085,epil,chla_mgm2
phi,0.6921077825369818,epil,chla_mgm2
gamma_light,0.44697672402485095,epil,chla_mgm2
gamma_epil,0.12170970240685625,epil,chla_mgm2
phi,0.6790990789957554,epil,chla_mgm2
gamma_light,0.44244240614278557,epil,chla_mgm2
gamma_epil,0.1367273013741992,epil,chla_mgm2
phi,0.7058064918235809,epil,chla_mgm2
gamma_light,0.46798689382208475,epil,chla_mgm2
gamma_epil,0.13867297492045572,epil,chla_mgm2
phi,0.6800267250686189,epil,chla_mgm2
gamma_light,0.45352937638297713,epil,chla_mgm2
gamma_epil,0.12646104544221862,epil,chla_mgm2
phi,0.6714163755560992,epil,chla_mgm2
gamma_light,0.4060026314445414,epil,chla_mgm2
gamma_epil,0.0954487615620511,epil,chla_mgm2
phi,0.6859556618545352,epil,chla_mgm2
gamma_light,0.42626903270990996,epil,chla_mgm2
gamma_epil,0.14859150001105936,epil,chla_mgm2
phi,0.6871126186336358,epil,chla_mgm2
gamma_light,0.4159356315356244,epil,chla_mgm2
gamma_epil,0.11035102438686031,epil,chla_mgm2
phi,0.6895834778451291,epil,chla_mgm2
gamma_light,0.44332280111710415,epil,chla_mgm2
gamma_epil,0.10757695992380033,epil,chla_mgm2
phi,0.6649573306753621,epil,chla_mgm2
gamma_light,0.3960258103640431,epil,chla_mgm2
gamma_epil,0.09712673507818222,epil,chla_mgm2
phi,0.6907460636615349,epil,chla_mgm2
gamma_light,0.43098754122686805,epil,chla_mgm2
gamma_epil,0.10418896038117074,epil,chla_mgm2
phi,0.6512792370894764,epil,chla_mgm2
gamma_light,0.4243461137084483,epil,chla_mgm2
gamma_epil,0.08498646244900332,epil,chla_mgm2
phi,0.69313884346553,epil,chla_mgm2
gamma_light,0.43684325572380217,epil,chla_mgm2
gamma_epil,0.08978322402410341,epil,chla_mgm2
phi,0.6845865289748494,epil,chla_mgm2
gamma_light,0.4327881433907669,epil,chla_mgm2
gamma_epil,0.07431107667778633,epil,chla_mgm2
phi,0.7137465952428756,epil,chla_mgm2
gamma_light,0.4351365974641012,epil,chla_mgm2
gamma_epil,0.1071946849227124,epil,chla_mgm2
phi,0.6942682988788568,epil,chla_mgm2
gamma_light,0.4318978360451759,epil,chla_mgm2
gamma_epil,0.13233656931024615,epil,chla_mgm2
phi,0.6890735690380435,epil,chla_mgm2
gamma_light,0.4746060444531047,epil,chla_mgm2
gamma_epil,0.13447822079094954,epil,chla_mgm2
phi,0.6754723037775503,epil,chla_mgm2
gamma_light,0.437539490610204,epil,chla_mgm2
gamma_epil,0.1109374150541708,epil,chla_mgm2
phi,0.6661931530507226,epil,chla_mgm2
gamma_light,0.41475461760240534,epil,chla_mgm2
gamma_epil,0.11171529461091902,epil,chla_mgm2
phi,0.6825478591617467,epil,chla_mgm2
gamma_light,0.4195788260223344,epil,chla_mgm2
gamma_epil,0.10307254980108578,epil,chla_mgm2
phi,0.6646317468654089,epil,chla_mgm2
gamma_light,0.453258017485739,epil,chla_mgm2
gamma_epil,0.11300452794235664,epil,chla_mgm2
phi,0.6494603496537089,epil,chla_mgm2
gamma_light,0.41040214942636355,epil,chla_mgm2
gamma_epil,0.11618916821344452,epil,chla_mgm2
phi,0.695224180484947,epil,chla_mgm2
gamma_light,0.4399585209146246,epil,chla_mgm2
gamma_epil,0.13237268027577667,epil,chla_mgm2
phi,0.6942463596291437,epil,chla_mgm2
gamma_light,0.4365863765340328,epil,chla_mgm2
gamma_epil,0.12975800332564594,epil,chla_mgm2
phi,0.6912164459169863,epil,chla_mgm2
gamma_light,0.43919321064522393,epil,chla_mgm2
gamma_epil,0.12448672252540044,epil,chla_mgm2
phi,0.6634767987642618,epil,chla_mgm2
gamma_light,0.43352030756331633,epil,chla_mgm2
gamma_epil,0.10250638323599515,epil,chla_mgm2
phi,0.6934055293282569,epil,chla_mgm2
gamma_light,0.44189026777377194,epil,chla_mgm2
gamma_epil,0.08329096071322355,epil,chla_mgm2
phi,0.6705475648913917,epil,chla_mgm2
gamma_light,0.4110987382835226,epil,chla_mgm2
gamma_epil,0.12127594544859807,epil,chla_mgm2
phi,0.7073262724809206,epil,chla_mgm2
gamma_light,0.45737450131637397,epil,chla_mgm2
gamma_epil,0.11223131394549364,epil,chla_mgm2
phi,0.6693384563071126,epil,chla_mgm2
gamma_light,0.43332660932876954,epil,chla_mgm2
gamma_epil,0.10328813204614712,epil,chla_mgm2
phi,0.7032586174917277,epil,chla_mgm2
gamma_light,0.45914659800174495,epil,chla_mgm2
gamma_epil,0.09907033063699573,epil,chla_mgm2
phi,0.6852844989226048,epil,chla_mgm2
gamma_light,0.4272008252849016,epil,chla_mgm2
gamma_epil,0.0928140380749713,epil,chla_mgm2
phi,0.7187378626705757,epil,chla_mgm2
gamma_light,0.4606842081529002,epil,chla_mgm2
gamma_epil,0.12446215825005728,epil,chla_mgm2
phi,0.7146442423483467,epil,chla_mgm2
gamma_light,0.45098241396623423,epil,chla_mgm2
gamma_epil,0.1120263496755942,epil,chla_mgm2
phi,0.688699461594634,epil,chla_mgm2
gamma_light,0.43287897766078376,epil,chla_mgm2
gamma_epil,0.11766056578616853,epil,chla_mgm2
phi,0.6734234376468237,epil,chla_mgm2
gamma_light,0.41163587168337573,epil,chla_mgm2
gamma_epil,0.09222456955198093,epil,chla_mgm2
phi,0.6803879376729115,epil,chla_mgm2
gamma_light,0.39942012044038727,epil,chla_mgm2
gamma_epil,0.08472794739792171,epil,chla_mgm2
phi,0.6790308112372881,epil,chla_mgm2
gamma_light,0.4325921694975372,epil,chla_mgm2
gamma_epil,0.11731685287477141,epil,chla_mgm2
phi,0.6990756091937023,epil,chla_mgm2
gamma_light,0.4515904535358167,epil,chla_mgm2
gamma_epil,0.13485740205386917,epil,chla_mgm2
phi,0.683173030415815,epil,chla_mgm2
gamma_light,0.42132534203020566,epil,chla_mgm2
gamma_epil,0.08819784229386597,epil,chla_mgm2
phi,0.7245000102066509,epil,chla_mgm2
gamma_light,0.5064391169057307,epil,chla_mgm2
gamma_epil,0.14999260330959976,epil,chla_mgm2
phi,0.701437096264832,epil,chla_mgm2
gamma_light,0.46595781879871184,epil,chla_mgm2
gamma_epil,0.1626637295176607,epil,chla_mgm2
phi,0.69219114780003,epil,chla_mgm2
gamma_light,0.4195608167926948,epil,chla_mgm2
gamma_epil,0.06940132540441238,epil,chla_mgm2
phi,0.6459922107229977,epil,chla_mgm2
gamma_light,0.40996358234956937,epil,chla_mgm2
gamma_epil,0.10213991281921317,epil,chla_mgm2
phi,0.68914040104086,epil,chla_mgm2
gamma_light,0.4516986007440133,epil,chla_mgm2
gamma_epil,0.14871573592552115,epil,chla_mgm2
phi,0.6570274367522252,epil,chla_mgm2
gamma_light,0.4027649336503803,epil,chla_mgm2
gamma_epil,0.08983137771736742,epil,chla_mgm2
phi,0.6966519792881012,epil,chla_mgm2
gamma_light,0.446677015956749,epil,chla_mgm2
gamma_epil,0.13624266722572057,epil,chla_mgm2
phi,0.6710633680410377,epil,chla_mgm2
gamma_light,0.4138757948166573,epil,chla_mgm2
gamma_epil,0.07926828617295592,epil,chla_mgm2
phi,0.7017175719227444,epil,chla_mgm2
gamma_light,0.468882484793462,epil,chla_mgm2
gamma_epil,0.13529275968290871,epil,chla_mgm2
phi,0.6459117914786949,epil,chla_mgm2
gamma_light,0.43165887084347826,epil,chla_mgm2
gamma_epil,0.10661521294761149,epil,chla_mgm2
phi,0.7172337067998851,epil,chla_mgm2
gamma_light,0.46535756197263656,epil,chla_mgm2
gamma_epil,0.13022446090047796,epil,chla_mgm2
phi,0.673929776851404,epil,chla_mgm2
gamma_light,0.41668133954778835,epil,chla_mgm2
gamma_epil,0.07309502540225535,epil,chla_mgm2
phi,0.6877485203822392,epil,chla_mgm2
gamma_light,0.448655142055992,epil,chla_mgm2
gamma_epil,0.12962952343243278,epil,chla_mgm2
phi,0.6923159557956661,epil,chla_mgm2
gamma_light,0.4498169943222907,epil,chla_mgm2
gamma_epil,0.1314268518063846,epil,chla_mgm2
phi,0.682523393200061,epil,chla_mgm2
gamma_light,0.4248782909155592,epil,chla_mgm2
gamma_epil,0.09173676921947962,epil,chla_mgm2
phi,0.6984909616363889,epil,chla_mgm2
gamma_light,0.42606105791692983,epil,chla_mgm2
gamma_epil,0.10861185714250492,epil,chla_mgm2
phi,0.677308183971836,epil,chla_mgm2
gamma_light,0.44604097690282757,epil,chla_mgm2
gamma_epil,0.07814202859471744,epil,chla_mgm2
phi,0.6870774760341015,epil,chla_mgm2
gamma_light,0.4474870390060121,epil,chla_mgm2
gamma_epil,0.1066563177052675,epil,chla_mgm2
phi,0.6749694957166489,epil,chla_mgm2
gamma_light,0.4551737641879792,epil,chla_mgm2
gamma_epil,0.12055301640140696,epil,chla_mgm2
phi,0.6724896546724127,epil,chla_mgm2
gamma_light,0.3921372416482998,epil,chla_mgm2
gamma_epil,0.08292947604782858,epil,chla_mgm2
phi,0.6901489993547564,epil,chla_mgm2
gamma_light,0.41249735633218604,epil,chla_mgm2
gamma_epil,0.11023891061874373,epil,chla_mgm2
phi,0.6827100578521234,epil,chla_mgm2
gamma_light,0.415309460900635,epil,chla_mgm2
gamma_epil,0.10455699751532752,epil,chla_mgm2
phi,0.6859695685755028,epil,chla_mgm2
gamma_light,0.43433199081617024,epil,chla_mgm2
gamma_epil,0.1126042110613239,epil,chla_mgm2
phi,0.679757500787691,epil,chla_mgm2
gamma_light,0.4412335006942142,epil,chla_mgm2
gamma_epil,0.12187372272034132,epil,chla_mgm2
phi,0.6747724615410262,epil,chla_mgm2
gamma_light,0.4211849842341859,epil,chla_mgm2
gamma_epil,0.10446216874293815,epil,chla_mgm2
phi,0.6952274100825421,epil,chla_mgm2
gamma_light,0.4181918267038125,epil,chla_mgm2
gamma_epil,0.07976606171835099,epil,chla_mgm2
phi,0.6549377981304572,epil,chla_mgm2
gamma_light,0.4143224526005886,epil,chla_mgm2
gamma_epil,0.09840382229355576,epil,chla_mgm2
phi,0.6678170105642958,epil,chla_mgm2
gamma_light,0.40639628473506634,epil,chla_mgm2
gamma_epil,0.12463738611579106,epil,chla_mgm2
phi,0.7062164236791258,epil,chla_mgm2
gamma_light,0.4586807250835984,epil,chla_mgm2
gamma_epil,0.11284865982599054,epil,chla_mgm2
phi,0.6778845502830326,epil,chla_mgm2
gamma_light,0.43339519886643196,epil,chla_mgm2
gamma_epil,0.08162462350644813,epil,chla_mgm2
phi,0.6764654214944898,epil,chla_mgm2
gamma_light,0.42566900347875886,epil,chla_mgm2
gamma_epil,0.09268984732348931,epil,chla_mgm2
phi,0.6593619649993215,epil,chla_mgm2
gamma_light,0.4282302566317431,epil,chla_mgm2
gamma_epil,0.09612340179252778,epil,chla_mgm2
phi,0.692256832170649,epil,chla_mgm2
gamma_light,0.4624013594283004,epil,chla_mgm2
gamma_epil,0.14555817497517465,epil,chla_mgm2
phi,0.7140316930423509,epil,chla_mgm2
gamma_light,0.49060999073130446,epil,chla_mgm2
gamma_epil,0.13875218875291562,epil,chla_mgm2
phi,0.7067762493464405,epil,chla_mgm2
gamma_light,0.442183443377033,epil,chla_mgm2
gamma_epil,0.09238726840680596,epil,chla_mgm2
phi,0.6706145047430215,epil,chla_mgm2
gamma_light,0.43416790438534114,epil,chla_mgm2
gamma_epil,0.11084708524675466,epil,chla_mgm2
phi,0.7083981301965646,epil,chla_mgm2
gamma_light,0.43146278982681263,epil,chla_mgm2
gamma_epil,0.1332035187558581,epil,chla_mgm2
phi,0.6754601045580303,epil,chla_mgm2
gamma_light,0.4228494202010958,epil,chla_mgm2
gamma_epil,0.10970421586984046,epil,chla_mgm2
phi,0.6701745456231707,epil,chla_mgm2
gamma_light,0.42103263253841045,epil,chla_mgm2
gamma_epil,0.07821776476560943,epil,chla_mgm2
phi,0.6883929596952558,epil,chla_mgm2
gamma_light,0.4183976176313962,epil,chla_mgm2
gamma_epil,0.14340587641784275,epil,chla_mgm2
phi,0.6882607473650868,epil,chla_mgm2
gamma_light,0.4502841878930155,epil,chla_mgm2
gamma_epil,0.11521916512666608,epil,chla_mgm2
phi,0.6851841241539125,epil,chla_mgm2
gamma_light,0.4118117885112643,epil,chla_mgm2
gamma_epil,0.12115992582112368,epil,chla_mgm2
phi,0.6720351425832183,epil,chla_mgm2
gamma_light,0.4254346862771716,epil,chla_mgm2
gamma_epil,0.11843179107870741,epil,chla_mgm2
phi,0.669025675026998,epil,chla_mgm2
gamma_light,0.4294235830414857,epil,chla_mgm2
gamma_epil,0.10162454305213536,epil,chla_mgm2
phi,0.6926775040359353,epil,chla_mgm2
gamma_light,0.42113084390165856,epil,chla_mgm2
gamma_epil,0.10037811452275246,epil,chla_mgm2
phi,0.6785841124865933,epil,chla_mgm2
gamma_light,0.41590739318718895,epil,chla_mgm2
gamma_epil,0.1348753423765269,epil,chla_mgm2
phi,0.6765139170541155,epil,chla_mgm2
gamma_light,0.4269774880744706,epil,chla_mgm2
gamma_epil,0.09486978477051745,epil,chla_mgm2
phi,0.7012498825445077,epil,chla_mgm2
gamma_light,0.4813529634407664,epil,chla_mgm2
gamma_epil,0.14512774876739315,epil,chla_mgm2
phi,0.6596169226618833,epil,chla_mgm2
gamma_light,0.42519957930416785,epil,chla_mgm2
gamma_epil,0.08286275997617096,epil,chla_mgm2
phi,0.6863949828596243,epil,chla_mgm2
gamma_light,0.45472747797873664,epil,chla_mgm2
gamma_epil,0.1448796591956706,epil,chla_mgm2
phi,0.677836271169889,epil,chla_mgm2
gamma_light,0.41943158684642723,epil,chla_mgm2
gamma_epil,0.08233882213864498,epil,chla_mgm2
phi,0.6594841766159412,epil,chla_mgm2
gamma_light,0.42360217254889065,epil,chla_mgm2
gamma_epil,0.09809742151498109,epil,chla_mgm2
phi,0.699141655920841,epil,chla_mgm2
gamma_light,0.4156748987549695,epil,chla_mgm2
gamma_epil,0.09872970011153522,epil,chla_mgm2
phi,0.6909262558440344,epil,chla_mgm2
gamma_light,0.4370908938457336,epil,chla_mgm2
gamma_epil,0.11459810562716877,epil,chla_mgm2
phi,0.6602242753075558,epil,chla_mgm2
gamma_light,0.4177864616246194,epil,chla_mgm2
gamma_epil,0.11682733859174843,epil,chla_mgm2
phi,0.6887154707030392,epil,chla_mgm2
gamma_light,0.42040620242162596,epil,chla_mgm2
gamma_epil,0.07969663571693848,epil,chla_mgm2
phi,0.6841768402653121,epil,chla_mgm2
gamma_light,0.4333349660544509,epil,chla_mgm2
gamma_epil,0.09888224512413207,epil,chla_mgm2
phi,0.6906356506195359,epil,chla_mgm2
gamma_light,0.4132001191612541,epil,chla_mgm2
gamma_epil,0.09377441118451599,epil,chla_mgm2
phi,0.7039709732410486,epil,chla_mgm2
gamma_light,0.43418504173805966,epil,chla_mgm2
gamma_epil,0.08439878390212076,epil,chla_mgm2
phi,0.6972254339083847,epil,chla_mgm2
gamma_light,0.4275836567395231,epil,chla_mgm2
gamma_epil,0.11226557414717886,epil,chla_mgm2
phi,0.6860905566739854,epil,chla_mgm2
gamma_light,0.4486707391513163,epil,chla_mgm2
gamma_epil,0.10429270990970953,epil,chla_mgm2
phi,0.7131016819131634,epil,chla_mgm2
gamma_light,0.43258672148436883,epil,chla_mgm2
gamma_epil,0.10875581246685652,epil,chla_mgm2
phi,0.6547287522830777,epil,chla_mgm2
gamma_light,0.42360210228449363,epil,chla_mgm2
gamma_epil,0.13378139876267262,epil,chla_mgm2
phi,0.6936121141699075,epil,chla_mgm2
gamma_light,0.42885489615635625,epil,chla_mgm2
gamma_epil,0.09660631281798843,epil,chla_mgm2
phi,0.6715194369027078,epil,chla_mgm2
gamma_light,0.4475800351072193,epil,chla_mgm2
gamma_epil,0.08033910019825491,epil,chla_mgm2
phi,0.6695763868866903,epil,chla_mgm2
gamma_light,0.4155120056422249,epil,chla_mgm2
gamma_epil,0.09013634226744827,epil,chla_mgm2
phi,0.7058099757186647,epil,chla_mgm2
gamma_light,0.43794995165206096,epil,chla_mgm2
gamma_epil,0.11180223851825503,epil,chla_mgm2
phi,0.6851821605547217,epil,chla_mgm2
gamma_light,0.43936270167053737,epil,chla_mgm2
gamma_epil,0.12918014176692305,epil,chla_mgm2
phi,0.6930720754665248,epil,chla_mgm2
gamma_light,0.46462764577838855,epil,chla_mgm2
gamma_epil,0.12842263590845732,epil,chla_mgm2
phi,0.6734257859318039,epil,chla_mgm2
gamma_light,0.42935636503141067,epil,chla_mgm2
gamma_epil,0.12216395913144379,epil,chla_mgm2
phi,0.6635556371881968,epil,chla_mgm2
gamma_light,0.4193279312544842,epil,chla_mgm2
gamma_epil,0.12373089130994658,epil,chla_mgm2
phi,0.688719817521854,epil,chla_mgm2
gamma_light,0.48386422080998054,epil,chla_mgm2
gamma_epil,0.1376296813306901,epil,chla_mgm2
phi,0.6909645396845986,epil,chla_mgm2
gamma_light,0.4145828206247956,epil,chla_mgm2
gamma_epil,0.09706284220069623,epil,chla_mgm2
phi,0.6666152950094292,epil,chla_mgm2
gamma_light,0.441173140051909,epil,chla_mgm2
gamma_epil,0.13587520894970853,epil,chla_mgm2
phi,0.6978481610667729,epil,chla_mgm2
gamma_light,0.448919919240999,epil,chla_mgm2
gamma_epil,0.13446960100415198,epil,chla_mgm2
phi,0.6561543889480947,epil,chla_mgm2
gamma_light,0.42447647039314057,epil,chla_mgm2
gamma_epil,0.1120442523937868,epil,chla_mgm2
phi,0.6765688164888404,epil,chla_mgm2
gamma_light,0.3850593246224147,epil,chla_mgm2
gamma_epil,0.06317670157235174,epil,chla_mgm2
phi,0.6998049533289168,epil,chla_mgm2
gamma_light,0.4514887204904821,epil,chla_mgm2
gamma_epil,0.1117502126279745,epil,chla_mgm2
phi,0.652816728042194,epil,chla_mgm2
gamma_light,0.44067949559112063,epil,chla_mgm2
gamma_epil,0.14430857479479317,epil,chla_mgm2
phi,0.6907964858378615,epil,chla_mgm2
gamma_light,0.4436432634079905,epil,chla_mgm2
gamma_epil,0.1283022852079515,epil,chla_mgm2
phi,0.6649327818976907,epil,chla_mgm2
gamma_light,0.4132428804089234,epil,chla_mgm2
gamma_epil,0.09300755069839908,epil,chla_mgm2
phi,0.6798299250629545,epil,chla_mgm2
gamma_light,0.49177102299052183,epil,chla_mgm2
gamma_epil,0.1326182267173611,epil,chla_mgm2
phi,0.6678462448855327,epil,chla_mgm2
gamma_light,0.417227123164787,epil,chla_mgm2
gamma_epil,0.11286212427943637,epil,chla_mgm2
phi,0.667007703380857,epil,chla_mgm2
gamma_light,0.41707810921440475,epil,chla_mgm2
gamma_epil,0.11508094431853004,epil,chla_mgm2
phi,0.7025022847200989,epil,chla_mgm2
gamma_light,0.4118504630651307,epil,chla_mgm2
gamma_epil,0.10769638169216676,epil,chla_mgm2
phi,0.7181346788258222,epil,chla_mgm2
gamma_light,0.4585217824396949,epil,chla_mgm2
gamma_epil,0.14783537603462596,epil,chla_mgm2
phi,0.6738221000912092,epil,chla_mgm2
gamma_light,0.41886886003829704,epil,chla_mgm2
gamma_epil,0.09074875953211324,epil,chla_mgm2
phi,0.6603368937857603,epil,chla_mgm2
gamma_light,0.41604645957476993,epil,chla_mgm2
gamma_epil,0.08221487328128492,epil,chla_mgm2
phi,0.6876936839708799,epil,chla_mgm2
gamma_light,0.4375697893152672,epil,chla_mgm2
gamma_epil,0.11017574071580309,epil,chla_mgm2
phi,0.6946775436901077,epil,chla_mgm2
gamma_light,0.4257354931439597,epil,chla_mgm2
gamma_epil,0.09345705658419304,epil,chla_mgm2
phi,0.6688615696622353,epil,chla_mgm2
gamma_light,0.4380695912720165,epil,chla_mgm2
gamma_epil,0.09729607331208476,epil,chla_mgm2
phi,0.6775714087293915,epil,chla_mgm2
gamma_light,0.4254397198276275,epil,chla_mgm2
gamma_epil,0.0920342239074866,epil,chla_mgm2
phi,0.7131949156231385,epil,chla_mgm2
gamma_light,0.4838692717416055,epil,chla_mgm2
gamma_epil,0.16865096605606028,epil,chla_mgm2
phi,0.6866271643113226,epil,chla_mgm2
gamma_light,0.4435356344313367,epil,chla_mgm2
gamma_epil,0.13229742066536665,epil,chla_mgm2
phi,0.6789369495125784,epil,chla_mgm2
gamma_light,0.46996608587008126,epil,chla_mgm2
gamma_epil,0.1285468640493648,epil,chla_mgm2
phi,0.7006092864932605,epil,chla_mgm2
gamma_light,0.45931647363831185,epil,chla_mgm2
gamma_epil,0.1185712342796078,epil,chla_mgm2
phi,0.7078763932056302,epil,chla_mgm2
gamma_light,0.4488009619663673,epil,chla_mgm2
gamma_epil,0.11000219865804815,epil,chla_mgm2
phi,0.6828176293649193,epil,chla_mgm2
gamma_light,0.46104918095663466,epil,chla_mgm2
gamma_epil,0.1306416314356254,epil,chla_mgm2
phi,0.6672737527645001,epil,chla_mgm2
